0.02380952380952381,0.9603454848991011,0.04
0.22663139329805998,0.8330699451333344,0.156
0.22045855379188714,0.8958525098097289,0.1
0.10846560846560846,0.9602929722987028,0.032
0.0,1.0,0.0
0.07231040564373896,0.7209705468827239,0.276
0.02380952380952381,0.9524760966393884,0.048
0.002645502645502648,0.9920705973398319,0.008
0.7398589065255733,0.13122403720772777,0.86
0.3730158730158731,0.4735086684049839,0.516
0.49118165784832457,0.39380204280017006,0.596
0.06437389770723104,0.768531959243621,0.228
0.24603174603174605,0.5133507285073046,0.476
0.3192239858906526,0.361664331356309,0.628
0.029982363315696658,0.9680873425578461,0.032
0.02204585537918871,0.9603979974994994,0.04
0.30158730158730157,0.4174027057792512,0.572
0.02380952380952381,0.9603454848991011,0.04
0.12698412698412698,0.8878630927491055,0.108
0.002645502645502648,0.9920705973398319,0.008
0.09171075837742505,0.8804588160929212,0.112
0.12698412698412698,0.5856380738558213,0.408
0.3192239858906526,0.7599574017785571,0.228
0.07319223985890654,0.9600604164969386,0.036
0.7513227513227513,0.1391159308676118,0.852
0.010582010582010592,0.9759192218172748,0.024
0.2918871252204585,0.40963834272033495,0.584
0.3306878306878307,0.5129006205038902,0.476
0.17019400352733688,0.7362667171987922,0.252
0.45767195767195773,0.3306668935211006,0.66
0.3977072310405644,0.4091957365169777,0.58
0.07760141093474426,0.7522980639204373,0.24
0.7142857142857143,0.20362390955709816,0.788
0.14991181657848326,0.5137033131099809,0.48
0.0,1.0,0.0
0.14109347442680778,0.744316148659871,0.248
0.08377425044091713,0.69622961029499,0.292
0.208994708994709,0.615967851485964,0.372
0.3033509700176367,0.7755611458969577,0.212
0.045855379188712526,0.872304359431046,0.12
0.1948853615520282,0.8721243162296786,0.116
0.09876543209876544,0.5613172380712749,0.428
0.13932980599647268,0.6640768952510148,0.324
0.36067019400352734,0.7115707914113995,0.276
0.4312169312169312,0.36908361161260606,0.62
0.09611992945326278,0.6330194430153511,0.36
0.07142857142857144,0.9758892146170478,0.024
0.10405643738977075,0.5773935955932624,0.412
0.06437389770723104,0.7762813187024231,0.212
0.08377425044091713,0.8402941785881527,0.148
0.38007054673721336,0.6079634308252263,0.38
0.03262786596119931,0.9838111154771588,0.016
0.3218694885361552,0.35432757090063716,0.636
0.2945326278659612,0.6637018052481686,0.324
0.06172839506172841,0.7282923037382816,0.26
0.1375661375661376,0.8242778354666204,0.164
0.5529100529100529,0.3766004152696439,0.612
0.20811287477954143,0.536433767282459,0.452
0.4100529100529101,0.5039134640356946,0.488
0.2724867724867725,0.8561229767082604,0.132
0.22927689594356257,0.36978127901790014,0.62
0.21869488536155202,0.43360659390220657,0.556
0.3059964726631393,0.5677462807200582,0.424
0.20194003527336862,0.7916375034189453,0.196
0.1419753086419753,0.9119813799321147,0.08
0.06172839506172841,0.7921851348231005,0.196
0.6287477954144621,0.5044235864395656,0.484
0.1349206349206349,0.5851879658524057,0.404
0.04056437389770723,0.9361446779154652,0.06
0.08641975308641975,0.7761012755010558,0.216
0.5687830687830688,0.27300805828358493,0.716
0.43033509700176364,0.2504876545126998,0.74
0.06437389770723104,0.7280897551367443,0.26
0.10405643738977075,0.5773935955932624,0.412
0.35714285714285715,0.39386955900068243,0.6
0.17019400352733688,0.5131256745055974,0.48
0.16049382716049382,0.7203478974779993,0.268
0.10582010582010584,0.807923911342526,0.18
0.06172839506172841,0.8559954461072927,0.14
0.24955908289241624,0.8483211046490602,0.14
0.0,1.0,0.0
0.2477954144620811,0.46467904973798446,0.524
0.2160493827160494,0.6559374421892536,0.336
0.03527336860670193,0.9199107825922829,0.08
0.14638447971781307,0.6160578730866476,0.372
0.10405643738977075,0.5773935955932624,0.412
0.13051146384479717,0.6724188969143144,0.316
0.20811287477954143,0.7756511674976414,0.212
0.6137566137566138,0.26536372402558,0.724
0.11111111111111109,0.6805133391757344,0.308
0.2839506172839506,0.6484806529326712,0.34
0.281305114638448,0.5998614867637494,0.392
0.3412698412698413,0.7275496255326463,0.26
0.06437389770723104,0.7762813187024231,0.212
0.08730158730158732,0.9600154056965975,0.036
0.43033509700176364,0.28126754014625804,0.708
0.09171075837742505,0.6487732231348908,0.344
0.17372134038800707,0.8876830495477395,0.108
0.06172839506172841,0.8083515139457718,0.18
0.35537918871252205,0.6401986656698269,0.348
0.208994708994709,0.5685114643258647,0.42
0.3236331569664903,0.7437085028552605,0.244
0.3941798941798942,0.4004861466508889,0.588
0.11022927689594357,0.6726214455158518,0.316
0.15784832451499117,0.8557253813052443,0.136
0.25044091710758376,0.8481560650478083,0.14
0.2160493827160494,0.4177852975821545,0.572
0.1657848324514991,0.7919000664209379,0.204
0.23985890652557318,0.4967042341809919,0.492
0.20017636684303353,0.6243323585494336,0.368
0.10846560846560846,0.8003771004852611,0.188
0.17195767195767198,0.5210850843659939,0.468
0.10934744268077604,0.9759192218172748,0.02
0.2416225749559083,0.7036338869511742,0.284
0.21340388007054673,0.42119816650005126,0.596
0.164021164021164,0.8242553300664491,0.164
0.056437389770723115,0.8563855397102531,0.136
0.06437389770723104,0.7445412026615781,0.248
0.17019400352733688,0.5049637160436651,0.484
0.06701940035273367,0.7527781791240813,0.236
