2.0968421052631583,0.038683557314252145,0.875
1.0863157894736843,0.03948669598465555,0.8541666666666666
1.010526315789474,0.03900028022569683,0.875
0.6147368421052635,0.027223424946887138,0.9583333333333334
0.5410526315789475,0.045911570524477634,0.9583333333333334
0.5810526315789477,0.027342774136315178,0.9583333333333334
0.7452631578947366,0.01240787381818418,0.9791666666666666
0.5621052631578951,0.02748382317836651,0.9375
0.8778947368421056,0.010093278412990335,0.9375
0.9178947368421051,0.00993285450252536,0.9375
0.8736842105263155,0.010355313820850665,0.9375
0.8126315789473683,0.011059309352094607,0.9791666666666666
0.677894736842105,0.01874636201970771,0.9583333333333334
0.5410526315789475,0.045911570524477634,0.9583333333333334
0.7452631578947366,0.01240787381818418,0.9791666666666666
0.5873684210526314,0.027236987354776688,0.9583333333333334
0.726315789473684,0.01240787381818418,1.0
0.7452631578947366,0.01240787381818418,0.9791666666666666
0.6526315789473687,0.01892015458937809,0.9583333333333334
0.68,0.014896614415653531,0.9583333333333334
0.726315789473684,0.013448695624338796,0.9375
1.2589473684210528,0.010052009943269269,0.9166666666666666
0.7094736842105265,0.013037295480904012,0.9583333333333334
0.7726315789473688,0.012319470168586413,0.9166666666666666
0.7663157894736843,0.011133747596539822,0.9375
0.7578947368421055,0.013609119534803772,0.9166666666666666
0.6147368421052635,0.027223424946887138,0.9583333333333334
0.821052631578947,0.010457952186271938,0.9166666666666666
0.5621052631578951,0.02748382317836651,0.9375
0.7389473684210529,0.01651875977369113,0.9166666666666666
0.6000000000000003,0.027236987354776688,0.9375
0.6147368421052635,0.027223424946887138,0.9583333333333334
1.0799999999999998,0.010143304323234363,0.9166666666666666
0.6989473684210527,0.01386935889236215,0.9583333333333334
1.0442105263157897,0.010242658648459526,0.9166666666666666
0.8000000000000002,0.011083721686295794,0.9375
0.6926315789473683,0.027236987354776688,0.9166666666666666
0.49894736842105286,0.049385768079117515,0.9166666666666666
0.4863157894736839,0.07333565013359855,0.9583333333333334
0.9789473684210523,0.03488435060444444,0.8958333333333334
1.0757894736842104,0.03463170232033054,0.8958333333333334
0.9073684210526313,0.036615922119303354,0.8958333333333334
1.0357894736842108,0.03470586931661797,0.8958333333333334
0.7894736842105263,0.03789225436346527,0.8958333333333334
0.8484210526315792,0.03669167785480068,0.8958333333333334
0.6526315789473687,0.043081640819228224,0.9166666666666666
1.0463157894736839,0.009883403638375856,0.9375
0.9389473684210529,0.00766405276131927,0.9791666666666666
0.8357894736842103,0.007781115716274501,1.0
0.8357894736842103,0.007781115716274501,1.0
0.8905263157894737,0.007781115716274501,0.9583333333333334
0.9284210526315789,0.00766405276131927,1.0
0.8357894736842103,0.007781115716274501,1.0
0.8399999999999996,0.010373008113178104,0.9583333333333334
0.8084210526315789,0.00792744440996855,1.0
1.3031578947368423,0.007546621683864174,1.0625
0.8357894736842103,0.007781115716274501,1.0
1.0273684210526313,0.0075560572447816235,1.0
0.8399999999999996,0.010373008113178104,0.9583333333333334
1.0989473684210525,0.008182911737436653,0.9375
0.856842105263158,0.009198765150666602,0.9583333333333334
0.9789473684210523,0.007594661670095801,0.9791666666666666
0.8168421052631577,0.010590626635200148,0.9791666666666666
0.8589473684210522,0.00896906639818865,0.9583333333333334
0.953684210526316,0.00766405276131927,0.9583333333333334
0.8378947368421054,0.007781115716274501,0.9791666666666666
0.7642105263157892,0.008066226592415474,1.0
0.6021052631578946,0.04894734774419307,0.9166666666666666
0.7305263157894735,0.04706358741293973,0.8333333333333334
0.5557894736842106,0.06643787458053099,0.8958333333333334
1.3747368421052635,0.04156996282344049,0.8333333333333334
0.5936842105263158,0.06643787458053099,0.8541666666666666
0.6652631578947369,0.04145473079355036,0.9166666666666666
0.606315789473684,0.065814488189322,0.8541666666666666
0.6842105263157895,0.04841930004298184,0.8541666666666666
0.7115789473684209,0.04402177375922135,0.8541666666666666
0.7473684210526317,0.041568703456993615,0.8541666666666666
0.6715789473684213,0.041458508892891016,0.875
0.606315789473684,0.065814488189322,0.8541666666666666
0.6926315789473683,0.013881400760578595,1.0208333333333333
0.6905263157894739,0.013927328886153141,0.9583333333333334
0.6421052631578948,0.013980512899948587,0.9791666666666666
0.6168421052631579,0.01442255052280587,0.9791666666666666
0.6399999999999998,0.05549236351806394,0.8541666666666666
0.5894736842105265,0.06019786031021194,0.875
0.6652631578947369,0.050045463748728425,0.8541666666666666
1.4084210526315792,0.00725096274186145,1.0
0.6336842105263161,0.04326302407484569,0.8958333333333334
0.6547368421052631,0.042090261352281014,0.8958333333333334
0.68,0.04119020184012519,0.9166666666666666
0.6189473684210529,0.043875142042585316,0.875
0.9410526315789471,0.04068752087913321,0.8541666666666666
0.9094736842105263,0.04096225651323868,0.875
0.6147368421052635,0.04943500116974605,0.8958333333333334
0.7073684210526314,0.040731220894840166,0.8958333333333334
0.6421052631578948,0.04326302407484569,0.875
0.7410526315789473,0.04102413984295186,0.875
1.1810526315789474,0.0389453602236915,0.875
0.9326315789473684,0.03981238558520206,0.875
0.6884210526315788,0.041125201481581615,0.875
