0.2581818181818182,1.0261903978142295,0.4583333333333333
0.19999999999999993,0.8727673752753956,0.5
0.2672727272727274,0.16582801209048798,0.8958333333333334
0.22181818181818194,0.33301027630797947,0.75
0.2727272727272727,0.11878606296318461,0.9166666666666666
0.13636363636363635,0.26334955971616,0.8333333333333334
0.18181818181818182,0.23315257376473264,0.8333333333333334
0.18181818181818182,0.23315257376473264,0.8333333333333334
0.18181818181818182,0.23315257376473264,0.8333333333333334
0.13636363636363635,0.3368611167879342,0.7916666666666666
0.13636363636363635,0.26334955971616,0.8333333333333334
0.18181818181818182,0.23315257376473264,0.8333333333333334
0.18181818181818182,0.23315257376473264,0.8333333333333334
0.13636363636363635,0.4124493196640344,0.75
0.13636363636363635,0.4124493196640344,0.75
0.13636363636363635,0.26334955971616,0.8333333333333334
0.13636363636363635,0.26334955971616,0.8333333333333334
0.13636363636363635,0.3368611167879342,0.7916666666666666
0.13636363636363635,0.26334955971616,0.8333333333333334
0.13636363636363635,0.3368611167879342,0.7916666666666666
0.19999999999999993,0.3053622187936159,0.8125
0.2727272727272727,0.15704220690849988,0.75
0.2727272727272727,0.12419523993943059,0.7916666666666666
0.40181818181818196,0.07622024575985292,0.8333333333333334
0.36363636363636365,0.1235164580037792,0.7916666666666666
0.22727272727272727,0.21968054089146188,0.7083333333333334
0.22727272727272727,0.17723855272384587,0.75
0.5309090909090912,0.0760605373809207,0.8333333333333334
0.3581818181818183,0.12395271835689502,0.8333333333333334
0.40181818181818196,0.07622024575985292,0.8333333333333334
0.2727272727272727,0.19948419507611592,0.7083333333333334
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.36363636363636365,0.1235164580037792,0.7916666666666666
0.40181818181818196,0.07622024575985292,0.8333333333333334
0.2727272727272727,0.15704220690849988,0.75
0.22727272727272727,0.17723855272384587,0.75
0.40181818181818196,0.07622024575985292,0.8333333333333334
0.48545454545454575,0.10182220321029703,0.7916666666666666
0.22727272727272727,0.21968054089146188,0.7083333333333334
0.22727272727272727,0.21968054089146188,0.7083333333333334
0.22727272727272727,0.17723855272384587,0.75
0.2727272727272727,0.15704220690849988,0.75
0.22727272727272727,0.17723855272384587,0.75
0.36363636363636365,0.1235164580037792,0.7916666666666666
0.48545454545454575,0.10182220321029703,0.7916666666666666
0.22727272727272727,0.21968054089146188,0.7083333333333334
0.22727272727272727,0.17723855272384587,0.75
0.48545454545454575,0.10182220321029703,0.7916666666666666
0.36363636363636365,0.1235164580037792,0.7916666666666666
0.22727272727272727,0.17723855272384587,0.75
0.48545454545454575,0.10182220321029703,0.7916666666666666
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.21968054089146188,0.7083333333333334
0.22727272727272727,0.17723855272384587,0.75
0.48545454545454575,0.10182220321029703,0.7916666666666666
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.48545454545454575,0.10182220321029703,0.7916666666666666
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.22727272727272727,0.17723855272384587,0.75
0.17636363636363647,0.7937108931397784,0.5833333333333334
0.18181818181818182,0.33576731899879686,0.75
0.3181818181818182,0.11748919865029257,0.8958333333333334
0.36363636363636365,0.11485831693348451,0.8958333333333334
0.3181818181818182,0.11748919865029257,0.8958333333333334
0.36363636363636365,0.11485831693348451,0.8958333333333334
0.24363636363636362,0.33295807800755944,0.5833333333333334
0.28909090909090907,0.31164089752088303,0.5833333333333334
0.2654545454545456,0.2139789056550641,0.6666666666666666
0.22727272727272727,0.2564208938226801,0.625
0.4200000000000001,0.1519144463550777,0.75
0.22727272727272727,0.2564208938226801,0.625
0.28909090909090907,0.31164089752088303,0.5833333333333334
0.28909090909090907,0.20508120547450998,0.6666666666666666
0.3181818181818182,0.18309833787127028,0.7083333333333334
0.4200000000000001,0.1519144463550777,0.75
0.24363636363636362,0.33295807800755944,0.5833333333333334
0.47636363636363654,0.1314553257907014,0.75
0.28909090909090907,0.31164089752088303,0.5833333333333334
0.34909090909090906,0.1718458560846161,0.7083333333333334
0.24363636363636362,0.33295807800755944,0.5833333333333334
0.2654545454545456,0.2139789056550641,0.6666666666666666
0.28909090909090907,0.31164089752088303,0.5833333333333334
0.28909090909090907,0.31164089752088303,0.5833333333333334
0.18181818181818182,0.38817808170576235,0.5416666666666666
0.4200000000000001,0.1519144463550777,0.75
0.24363636363636362,0.33295807800755944,0.5833333333333334
0.4345454545454546,0.13175864952310012,0.75
0.35454545454545444,0.16294815590406195,0.7083333333333334
0.4490909090909092,0.11118129519165723,0.7916666666666666
0.44727272727272743,0.12177115262005077,0.7916666666666666
0.44,0.16263921730689399,0.7083333333333334
0.28909090909090907,0.31164089752088303,0.5833333333333334
