0.8823529411764706,0.011436395759687367,1.0
0.9411764705882353,0.003940600147438989,1.0
0.8235294117647058,0.021892875195382768,1.0
1.0,0.0,1.0
1.0,0.0,1.0
0.9411764705882353,0.003940600147438989,1.0
0.9411764705882353,0.003940600147438989,1.0
0.9411764705882353,0.003940600147438989,1.0
0.9411764705882353,0.003940600147438989,1.0
0.8235294117647058,0.021892875195382768,1.0
1.0,0.0,1.0
0.8235294117647058,0.021892875195382768,1.0
0.8235294117647058,0.021892875195382768,1.0
1.0,0.0,1.0
0.9411764705882353,0.003940600147438989,1.0
0.8823529411764706,0.011436395759687367,1.0
0.9411764705882353,0.003940600147438989,1.0
0.8235294117647058,0.021892875195382768,1.0
0.9411764705882353,0.003940600147438989,1.0
0.8235294117647058,0.021892875195382768,1.0
0.9411764705882353,0.003940600147438989,1.0
0.9411764705882353,0.003940600147438989,1.0
1.0,0.0,1.0
1.0,0.0,1.0
0.8235294117647058,0.021892875195382768,1.0
0.9411764705882353,0.003940600147438989,1.0
0.8235294117647058,0.021892875195382768,1.0
0.9411764705882353,0.003940600147438989,1.0
0.9411764705882353,0.003940600147438989,1.0
0.9411764705882353,0.003940600147438989,1.0
0.8235294117647058,0.021892875195382768,1.0
0.9411764705882353,0.003940600147438989,1.0
0.9411764705882353,0.003940600147438989,1.0
0.9411764705882353,0.003940600147438989,1.0
0.8235294117647058,0.021892875195382768,1.0
0.9411764705882353,0.003940600147438989,1.0
0.9411764705882353,0.003940600147438989,1.0
0.9411764705882353,0.003940600147438989,1.0
1.0,0.0,1.0
0.8235294117647058,0.021892875195382768,1.0
0.6470588235294118,0.02825935846766515,1.0
0.9411764705882353,0.003940600147438989,1.0
0.8235294117647058,0.021892875195382768,1.0
0.9411764705882353,0.003940600147438989,1.0
0.9411764705882353,0.003940600147438989,1.0
0.9411764705882353,0.003940600147438989,1.0
0.8235294117647058,0.021892875195382768,1.0
0.8235294117647058,0.021892875195382768,1.0
0.8235294117647058,0.021892875195382768,1.0
0.9411764705882353,0.003940600147438989,1.0
1.0,0.0,1.0
1.0,0.0,1.0
0.40705882352941175,0.09807907142559406,0.7272727272727273
1.0,0.0,1.0
1.0,0.0,1.0
1.0,0.0,1.0
1.0,0.0,1.0
0.0,1.0,0.0
0.9411764705882353,0.003940600147438989,1.0
1.0,0.0,1.0
0.9411764705882353,0.003940600147438989,1.0
0.9411764705882353,0.003940600147438989,1.0
0.9411764705882353,0.003940600147438989,1.0
0.0,1.0,0.0
0.9411764705882353,0.003940600147438989,1.0
0.0,1.0,0.0
0.9411764705882353,0.003940600147438989,1.0
0.9411764705882353,0.003940600147438989,1.0
0.9411764705882353,0.003940600147438989,1.0
0.9411764705882353,0.003940600147438989,1.0
0.9411764705882353,0.003940600147438989,1.0
0.9411764705882353,0.003940600147438989,1.0
0.9411764705882353,0.003940600147438989,1.0
1.0,0.0,1.0
1.0,0.0,1.0
1.0,0.0,1.0
