0.3926292412784977, 0.1906707363956615, 0.9629934210526315, 
0.40350827875073786, 0.18816540573149207, 0.9629934210526315, 
0.4583813566468951, 0.18071015562373552, 0.962171052631579, 
0.40435161498889605, 0.2097262102620132, 0.962171052631579, 
0.39749248025187645, 0.22063017365285265, 0.9613486842105263, 
0.37101172237371033, 0.23808269754870573, 0.9646381578947368, 
0.43440249627526495, 0.18071731476653424, 0.9613486842105263, 
0.4343462738593877, 0.2114564126190015, 0.9605263157894737, 
0.3681443791639727, 0.20044117962797062, 0.9679276315789473, 
0.4184915525820144, 0.19911819000175474, 0.9613486842105263, 
0.4063756219604756, 0.2115295701094763, 0.9605263157894737, 
0.42571613302223593, 0.1984962425688188, 0.962171052631579, 
0.4309729289067551, 0.18071731476653424, 0.9638157894736842, 
0.38352120990638966, 0.18088913419370442, 0.9646381578947368, 
0.43271582379894863, 0.1906707363956615, 0.9613486842105263, 
0.4343462738593877, 0.2114564126190015, 0.9605263157894737, 
0.38849689371152274, 0.2382035080834347, 0.9638157894736842, 
0.41714221460096135, 0.20744513699249834, 0.9613486842105263, 
0.4063756219604756, 0.2115295701094763, 0.9605263157894737, 
0.35271132600567845, 0.13090504619742013, 0.9810855263157895, 
0.3380934978776038, 0.16301245931056874, 0.9802631578947368, 
0.35217721305484495, 0.13242835655550506, 0.9802631578947368, 
0.336013268490147, 0.17339725095876038, 0.9810855263157895, 
0.3372782728473842, 0.19818749352155657, 0.9802631578947368, 
0.3940910240913052, 0.1638904383413617, 0.9662828947368421, 
0.37267028364208804, 0.1772184451485445, 0.9654605263157895, 
0.40668484524780024, 0.12386877941492788, 0.9654605263157895, 
0.39305090939757675, 0.1550645304187945, 0.9671052631578947, 
0.3963961431422708, 0.17012383651508578, 0.9654605263157895, 
0.38613555224468, 0.1603834399985893, 0.9671052631578947, 
0.37919208388384446, 0.1760233697853376, 0.9654605263157895, 
0.4351614988896073, 0.13881448092906873, 0.9646381578947368, 
0.4013718269474039, 0.13995004454100274, 0.9654605263157895, 
0.45531723498158716, 0.1375190481514056, 0.9646381578947368, 
0.397239479380429, 0.14059011768442273, 0.9646381578947368, 
0.38807522559244373, 0.15984681818955915, 0.9671052631578947, 
0.39628369831051635, 0.15194861160965964, 0.9671052631578947, 
0.40547606330644026, 0.13650344492599328, 0.9654605263157895, 
0.38605121862086417, 0.16766609935037705, 0.9671052631578947, 
0.33921794619514795, 0.1322013790307765, 0.9884868421052632, 
0.3298569139515925, 0.21390092395576862, 0.9884868421052632, 
0.3313186967644, 0.1347142622464091, 0.9884868421052632, 
0.3309251398532595, 0.1495230045401559, 0.9884868421052632, 
0.35006887245944956, 0.13125088304627547, 0.9884868421052632, 
0.35375144069940684, 0.1089985868943196, 0.9884868421052632, 
0.3506310966182216, 0.12631628485665689, 0.9901315789473685, 
0.34093272987940293, 0.13381111986124716, 0.9860197368421053, 
0.34436229724791273, 0.11070377080074266, 0.990953947368421, 
0.34436229724791273, 0.11070377080074266, 0.990953947368421, 
0.3526269923818626, 0.11791772027951933, 0.9884868421052632, 
0.34576785764484297, 0.1089985868943196, 0.990953947368421, 
0.3348607089646642, 0.12110881318574718, 0.9925986842105263, 
0.34455907570348293, 0.13431717453985356, 0.9851973684210527, 
0.34537430073370257, 0.11010800827678272, 0.990953947368421, 
0.35906445899980316, 0.11287462596916469, 0.9851973684210527, 
0.352317769094538, 0.125302523733757, 0.9835526315789473, 
0.4031990554634133, 0.07647614898000901, 0.9761513157894737, 
0.350040761251511, 0.19976886383936027, 0.9703947368421053, 
0.39333202147696283, 0.10425616281393042, 0.9679276315789473, 
0.3644618109240154, 0.10962978786351252, 0.9703947368421053, 
0.3389087229078233, 0.13578230997890742, 0.9712171052631579, 
0.36831304641160434, 0.13174991660209576, 0.96875, 
0.37255783881033366, 0.08211048522867367, 0.9720394736842105, 
0.3646023669637084, 0.10962978786351252, 0.9695723684210527, 
0.3706462766705085, 0.13021779120525032, 0.9679276315789473, 
0.38175020380625757, 0.11801109787393638, 0.9679276315789473, 
0.3886093385432772, 0.10519922017371185, 0.9679276315789473, 
0.3434627385938774, 0.1357670968004601, 0.9712171052631579, 
0.3569280071964692, 0.15504490197670184, 0.96875, 
0.3488600905180895, 0.13576124557798033, 0.9712171052631579, 
0.3543979984819947, 0.12075761902642727, 0.9712171052631579, 
0.37500351390099235, 0.08211048522867367, 0.9712171052631579, 
0.36704804205436703, 0.10531575380899773, 0.9695723684210527, 
0.39001489894020747, 0.07959075814787711, 0.975328947368421, 
0.3685379360751131, 0.14071359362308605, 0.9679276315789473, 
0.35029376212295843, 0.2457412122416177, 0.9695723684210527, 
0.41045174711157334, 0.0746712395911575, 0.9761513157894737, 
0.3605543530205492, 0.09726927725146128, 0.9728618421052632, 
0.3824529840047227, 0.1053069769752781, 0.9679276315789473, 
0.3537233294914683, 0.12472746799777376, 0.9695723684210527, 
0.37711185449638773, 0.12469757513469339, 0.9679276315789473, 
0.359148792623619, 0.11056928768002626, 0.9695723684210527, 
0.3698029404323504, 0.09361407983410083, 0.96875, 
0.3506310966182216, 0.134163442273937, 0.9819078947368421, 
