0.3446665041839304, 0.07101331223468613, 0.9583333333333334, 
0.3112356812088716, 0.07295230401373212, 0.9583333333333334, 
0.3051425786010237, 0.07345130663457464, 0.9583333333333334, 
0.31667885287188235, 0.07139136349545169, 0.956989247311828, 
0.27232106588674954, 0.08097224444420763, 0.9637096774193549, 
0.28072954748557966, 0.0790683178846231, 0.9610215053763441, 
0.2745145828255748, 0.08097224444420763, 0.9596774193548387, 
0.3162320253473068, 0.07414810682091892, 0.956989247311828, 
0.2872694776180031, 0.07829539666951851, 0.9610215053763441, 
0.2908034771305549, 0.09587494019432015, 0.956989247311828, 
0.3463725729141279, 0.07320829588051099, 0.9543010752688172, 
0.328458851247055, 0.09494656092083491, 0.9516129032258065, 
0.2760175481355106, 0.07310069047358297, 0.967741935483871, 
0.3116012673653424, 0.07501298584212825, 0.956989247311828, 
0.3383702981558209, 0.07414810682091892, 0.9529569892473119, 
0.2950280282719961, 0.11196084500035236, 0.9529569892473119, 
0.30380209602729713, 0.07445552767624128, 0.9583333333333334, 
0.27158989357380775, 0.10835518554870105, 0.9596774193548387, 
0.3072954748557966, 0.0986298458050102, 0.9516129032258065, 
0.32090340401332357, 0.07784452596070751, 0.9556451612903226, 
0.2799983751726379, 0.13434597663383496, 0.9529569892473119, 
0.29340320090990335, 0.07829539666951851, 0.9543010752688172, 
0.31253554309854575, 0.07829539666951851, 0.9529569892473119, 
0.30469575107644814, 0.07631837590551256, 0.956989247311828, 
0.29697782110650744, 0.10267662887042889, 0.9529569892473119, 
0.33028678202940936, 0.07345130663457464, 0.9543010752688172, 
0.2398651393289463, 0.06873928433242844, 0.989247311827957, 
0.23754976033796407, 0.11262258897564094, 0.9865591397849462, 
0.23730603623365018, 0.08387222592562787, 0.989247311827957, 
0.2707368592087091, 0.06460229109162446, 0.9865591397849462, 
0.26468437728491345, 0.06517392848819412, 0.9852150537634409, 
0.27934844422780075, 0.06451005852914372, 0.9852150537634409, 
0.25018279307823543, 0.06639541876443535, 0.9852150537634409, 
0.25940368835811195, 0.0665922163968966, 0.9825268817204301, 
0.24360224226175967, 0.06853579795868264, 0.9865591397849462, 
0.23503127792672027, 0.11202092205843549, 0.989247311827957, 
0.26366886018360547, 0.06462023133171632, 0.9879032258064516, 
0.27934844422780075, 0.06451005852914372, 0.9852150537634409, 
0.2971403038427167, 0.0630199601138421, 0.9905913978494624, 
0.27735803070923715, 0.06451005852914372, 0.9865591397849462, 
0.2519701031765375, 0.06639541876443535, 0.9838709677419355, 
0.28621333983264274, 0.06347765469002423, 0.9879032258064516, 
0.24421155252254445, 0.0665922163968966, 0.9838709677419355, 
0.23949955317247543, 0.07312163501699927, 0.9865591397849462, 
0.2812982370623121, 0.06349407701374375, 0.9852150537634409, 
0.2838573401576082, 0.06451005852914372, 0.9825268817204301, 
