0.8153122719779478,0.22676946224225913,0.966931216931217
0.9652190362943547,0.08243076227598904,0.9695767195767195
0.9360862632759507,0.18012890984641702,0.9695767195767195
0.049914871767154013,0.5035962017450644,0.2638888888888889
0.4183444585574143,0.25437767142294526,0.9126984126984127
0.08434451260708592,0.44686603502151157,0.39616402116402116
0.14752857876388403,0.6386302538339966,0.07407407407407407
0.09299246007080507,0.8582616116502738,0.017857142857142856
0.03669972704915817,0.48866260700990427,0.3306878306878307
0.111963894819339,0.4439654866060488,0.5185185185185185
0.0,1.0,0.0
0.6899710834256683,0.24921869643823502,0.9662698412698413
0.0692376293814015,0.47379926187614724,0.3439153439153439
0.03148393373510256,0.5184226210743117,0.31613756613756616
0.03078128800367538,0.919171484164455,0.00992063492063492
0.11388265816285167,0.4862823489601463,0.289021164021164
0.053211901737696944,0.8441772279258,0.02447089947089947
0.09299246007080507,0.8582616116502738,0.017857142857142856
0.12112531416371644,0.47171925079568255,0.32671957671957674
0.04067237791530416,0.5223850305996706,0.2605820105820106
0.11628786855119856,0.4430648253661023,0.4722222222222222
0.154365862227387,0.4440241640163947,0.4656084656084656
0.1523119747047537,0.4379575243588901,0.4933862433862434
0.05710347809637058,0.48039584301968513,0.33994708994708994
0.03380806961597708,0.8441929784456922,0.027777777777777776
0.15647379942166853,0.4343367699173609,0.501984126984127
0.03751047212388186,0.4886461084024695,0.33134920634920634
0.03915898710915332,0.5201183417312272,0.30952380952380953
0.12555738723887253,0.8665153456957652,0.017195767195767195
0.04626651893089749,0.7494309484802896,0.05886243386243386
0.7342647893414048,0.23131183511032274,0.9682539682539683
0.05267140502121451,0.8667425100493512,0.021825396825396824
0.09453287571278005,0.47359570748181695,0.3472222222222222
0.03669972704915817,0.48866260700990427,0.3306878306878307
0.0308083128394995,0.5225444602594458,0.27645502645502645
0.031321784720157834,0.8037665485672805,0.04431216931216931
1.0,0.0,0.9695767195767195
0.03126773504850958,0.7721670166167268,0.056216931216931214
0.0668053941572305,0.96007772914338,0.007275132275132275
0.2379807042672216,0.4428742873560005,0.335978835978836
0.3819690295381456,0.2972804337933199,0.8167989417989417
0.19863254330729943,0.3764005578154313,0.5337301587301587
0.23984541793908604,0.3365468115517041,0.7380952380952381
0.0,1.0,0.0
0.31864983920222684,0.34905230397060777,0.6203703703703703
0.16771613112450343,0.4322995280865459,0.4107142857142857
0.12966516228413916,0.6412282042286066,0.08002645502645503
0.033618895765208226,0.7812898407998009,0.047619047619047616
0.46347593438369866,0.29116417965914254,0.8796296296296297
0.1256114369105208,0.47024497083162325,0.36706349206349204
0.039726508661459894,0.8800047512147272,0.018518518518518517
0.04153717266167608,0.8264037510587481,0.02513227513227513
0.3327027538307705,0.3693267872230497,0.6011904761904762
0.22779234116152747,0.44120704826770046,0.35383597883597884
0.1904710428884145,0.43109175543957584,0.37433862433862436
0.6149231143420804,0.24678203010167424,0.966931216931217
0.002837607761532851,0.9897217065806281,6.613756613756613E-4
0.201632300083777,0.43434339026610447,0.35714285714285715
0.03407831797421831,0.7718879844835073,0.05291005291005291
0.2110369429505716,0.42752710812876166,0.3551587301587302
0.04550982352782208,0.7302856926379916,0.06018518518518518
0.04996892143880227,0.8921204442572567,0.011243386243386243
0.1662297651541767,0.4835294896372024,0.289021164021164
0.23803475393886983,0.37371256175057976,0.658068783068783
0.04218576872145502,0.8264000044058063,0.025793650793650792
0.2091181796070589,0.4294978035045134,0.3723544973544973
0.13223252168743077,0.5137500063910916,0.1779100529100529
0.3331351512039565,0.35946410389533356,0.6170634920634921
0.02091722292787072,0.8398485210643494,0.04828042328042328
0.22779234116152747,0.44120704826770046,0.35383597883597884
0.17595870605086075,0.4738220050934919,0.3220899470899471
0.19130881279896228,0.42740496645183057,0.4914021164021164
0.043320811826068166,0.90447431108371,0.016534391534391533
0.30827230224576385,0.3616018889178809,0.6243386243386243
0.6842958679026024,0.21738284849215617,0.968915343915344
0.31494743669432207,0.3385298763628656,0.6825396825396826
0.7942599248709564,0.19729907614618164,0.9695767195767195
0.09574899332486556,0.9752312378851877,0.004629629629629629
0.0,1.0,0.0
0.15541983082452776,0.4360305700685685,0.4001322751322751
0.13336756479204387,0.4158014461211354,0.5945767195767195
0.2509256006269762,0.35007820207144186,0.7129629629629629
0.16855390103505125,0.4576744625990105,0.33465608465608465
0.04534767451287734,0.5148178403358916,0.26256613756613756
0.033862119287625336,0.5673130727454492,0.13293650793650794
0.1799043320811826,0.4014008445493631,0.582010582010582
0.14577196443531606,0.4631818441011202,0.36177248677248675
0.025619544361268,0.95913511284876,0.013888888888888888
0.034429640839931906,0.5643039154662975,0.12698412698412698
0.7741264221819852,0.23713604976738487,0.9642857142857143
0.15541983082452776,0.4360305700685685,0.4001322751322751
0.9778666594600438,0.029338474644449376,0.9695767195767195
0.6842958679026024,0.21738284849215617,0.968915343915344
0.15047428586871336,0.45559760433462404,0.36177248677248675
0.28070696970515907,0.35977342283863273,0.6402116402116402
